"NIVGEO","CODGEO","LIBGEO","AGEFOR5","NB_tot"
"COM","25287","Grandfontaine",3,75
"COM","25287","Grandfontaine",6,195
"COM","25287","Grandfontaine",11,180
"COM","25287","Grandfontaine",18,55
"COM","25287","Grandfontaine",25,5
"COM","25288","Fournets-Luisans",0,30.3455775947419
"COM","25288","Fournets-Luisans",3,50.5447784222139
"COM","25288","Fournets-Luisans",6,30.318838169698
"COM","25288","Fournets-Luisans",11,75.7705146687377
"COM","25288","Fournets-Luisans",18,25.2523699229099
"COM","25288","Fournets-Luisans",25,25.2257009659378
"COM","25289","Grandfontaine-sur-Creuse",3,5.06944444444444
"COM","25289","Grandfontaine-sur-Creuse",6,10.1388888888889
"COM","25289","Grandfontaine-sur-Creuse",11,10.1388888888889
"COM","25290","La Grange",0,4.94791666666667
"COM","25290","La Grange",6,4.94791666666667
"COM","25290","La Grange",11,9.89583333333333
"COM","25290","La Grange",18,4.94791666666667
"COM","25293","Granges-Narboz",0,68.8586956521745
"COM","25293","Granges-Narboz",3,44.2663043478263
"COM","25293","Granges-Narboz",6,108.206521739131
"COM","25293","Granges-Narboz",11,157.391304347828
"COM","25293","Granges-Narboz",18,59.021739130435
"COM","25293","Granges-Narboz",25,19.6739130434783
"COM","25295","Les Grangettes",0,14.512987012987
"COM","25295","Les Grangettes",3,29.025974025974
"COM","25295","Les Grangettes",6,14.512987012987
"COM","25295","Les Grangettes",11,19.3506493506494
"COM","25295","Les Grangettes",18,4.83766233766234
"COM","25295","Les Grangettes",25,9.67532467532468
"COM","25296","Les Gras",0,30.138670073328
"COM","25296","Les Gras",3,29.9871042445635
"COM","25296","Les Gras",6,50.028785229348
"COM","25296","Les Gras",11,90.0518864385617
"COM","25296","Les Gras",18,10.0056840201342
"COM","25296","Les Gras",25,5.06365156962172
"COM","25297","Le Gratteris",6,21.125
"COM","25297","Le Gratteris",11,26.40625
"COM","25297","Le Gratteris",18,10.5625
"COM","25298","Grosbois",3,24.7950819672131
"COM","25298","Grosbois",6,24.7950819672131
"COM","25298","Grosbois",11,19.8360655737705
"COM","25298","Grosbois",18,14.8770491803279
"COM","25299","Guillon-les-Bains",0,5.04587155963303
"COM","25299","Guillon-les-Bains",3,5.04587155963303
"COM","25299","Guillon-les-Bains",6,10.0917431192661
"COM","25299","Guillon-les-Bains",11,10.0917431192661
"COM","25299","Guillon-les-Bains",18,5.04587155963303
"COM","25300","Guyans-Durnes",0,5.37042642386232
"COM","25300","Guyans-Durnes",3,16.4792812989724
"COM","25300","Guyans-Durnes",6,32.7768794233698
"COM","25300","Guyans-Durnes",11,38.3289890218072
"COM","25300","Guyans-Durnes",18,16.3876714669377
"COM","25300","Guyans-Durnes",25,5.28035308132199
"COM","25301","Guyans-Vennes",0,67.1860106672487
"COM","25301","Guyans-Vennes",3,36.0965659599892
"COM","25301","Guyans-Vennes",6,66.8914999796796
"COM","25301","Guyans-Vennes",11,93.0536183443384
"COM","25301","Guyans-Vennes",18,10.3630557898039
"COM","25301","Guyans-Vennes",25,10.4169449008339
"COM","25303","Hauterive-la-Fresse",0,15.0666666666666
"COM","25303","Hauterive-la-Fresse",3,25.1111111111111
"COM","25303","Hauterive-la-Fresse",6,20.0888888888888
"COM","25303","Hauterive-la-Fresse",11,20.0888888888889
"COM","25304","Hérimoncourt",0,134.379830891668
"COM","25304","Hérimoncourt",3,109.248259269057
"COM","25304","Hérimoncourt",6,293.115658467999
"COM","25304","Hérimoncourt",11,311.6173404621
"COM","25304","Hérimoncourt",18,160.134138644295
"COM","25304","Hérimoncourt",25,85.6836714797575
"COM","25305","L'Hôpital-du-Grosbois",0,20.1016949152543
"COM","25305","L'Hôpital-du-Grosbois",3,30.1525423728813
"COM","25305","L'Hôpital-du-Grosbois",6,55.2796610169492
"COM","25305","L'Hôpital-du-Grosbois",11,75.3813559322034
"COM","25305","L'Hôpital-du-Grosbois",18,45.2288135593221
"COM","25305","L'Hôpital-du-Grosbois",25,5.02542372881356
"COM","25306","L'Hôpital-Saint-Lieffroy",3,5.48672566371681
"COM","25306","L'Hôpital-Saint-Lieffroy",6,10.9734513274336
"COM","25306","L'Hôpital-Saint-Lieffroy",11,21.9469026548672
"COM","25306","L'Hôpital-Saint-Lieffroy",18,5.48672566371681
"COM","25306","L'Hôpital-Saint-Lieffroy",25,5.48672566371681
"COM","25307","Les Hôpitaux-Neufs",0,48.4400617174105
"COM","25307","Les Hôpitaux-Neufs",3,48.7955101644383
"COM","25307","Les Hôpitaux-Neufs",6,63.0627174844484
"COM","25307","Les Hôpitaux-Neufs",11,63.5926306013967
"COM","25307","Les Hôpitaux-Neufs",18,9.68705209182262
"COM","25307","Les Hôpitaux-Neufs",25,19.8199711258161
"COM","25308","Les Hôpitaux-Vieux",0,25.0780817608415
"COM","25308","Les Hôpitaux-Vieux",3,30.1135540942671
"COM","25308","Les Hôpitaux-Vieux",6,70.255568030524
"COM","25308","Les Hôpitaux-Vieux",11,30.1277428128189
"COM","25308","Les Hôpitaux-Vieux",25,5.04986323261927
"COM","25309","Houtaud",0,55.5556948064584
"COM","25309","Houtaud",3,40.7760642616933
"COM","25309","Houtaud",6,91.5300358784908
"COM","25309","Houtaud",11,95.9016643262675
"COM","25309","Houtaud",18,55.7100350342356
"COM","25309","Houtaud",25,51.5659759740643
"COM","25310","Huanne-Montmartin",0,5
"COM","25310","Huanne-Montmartin",6,5
"COM","25310","Huanne-Montmartin",11,5
"COM","25310","Huanne-Montmartin",18,15
"COM","25311","Hyémondans",0,15.1463414634147
"COM","25311","Hyémondans",3,5.04878048780488
"COM","25311","Hyémondans",6,15.1463414634146
"COM","25311","Hyémondans",11,25.2439024390244
"COM","25312","Hyèvre-Magny",0,4.58904109589041
"COM","25312","Hyèvre-Magny",6,9.17808219178082
"COM","25312","Hyèvre-Magny",25,4.58904109589041
"COM","25313","Hyèvre-Paroisse",0,5.10471204188482
"COM","25313","Hyèvre-Paroisse",3,5.10471204188482
"COM","25313","Hyèvre-Paroisse",11,25.523560209424
"COM","25313","Hyèvre-Paroisse",18,5.10471204188482
"COM","25313","Hyèvre-Paroisse",25,10.2094240837696
"COM","25314","Indevillers",0,20.731631175152
"COM","25314","Indevillers",3,15.5674586146812
"COM","25314","Indevillers",6,30.9791622661494
"COM","25314","Indevillers",11,15.6459234059553
"COM","25315","L'Isle-sur-le-Doubs",0,65
"COM","25315","L'Isle-sur-le-Doubs",3,80
"COM","25315","L'Isle-sur-le-Doubs",6,125
"COM","25315","L'Isle-sur-le-Doubs",11,240
"COM","25315","L'Isle-sur-le-Doubs",18,120
"COM","25315","L'Isle-sur-le-Doubs",25,45
"COM","25316","Issans",3,3.74582460273666
"COM","25316","Issans",6,12.1131344757297
"COM","25316","Issans",11,17.3319590169295
"COM","25316","Issans",18,14.0179830749825
"COM","25317","Jallerange",0,9.9250936329588
"COM","25317","Jallerange",3,14.8876404494382
"COM","25317","Jallerange",6,24.812734082397
"COM","25317","Jallerange",11,29.7752808988764
"COM","25317","Jallerange",18,9.9250936329588
"COM","25318","Jougne",0,96.5547404063186
"COM","25318","Jougne",3,60.9819413092529
"COM","25318","Jougne",6,182.94582392776
"COM","25318","Jougne",11,96.5547404063191
"COM","25318","Jougne",18,30.4909706546276
"COM","25318","Jougne",25,30.4909706546264
"COM","25320","Labergement-Sainte-Marie",0,74.7161079110344
"COM","25320","Labergement-Sainte-Marie",3,24.8081000907138
"COM","25320","Labergement-Sainte-Marie",6,54.7476120622953
"COM","25320","Labergement-Sainte-Marie",11,89.5802218861976
"COM","25320","Labergement-Sainte-Marie",18,39.8311380429383
"COM","25320","Labergement-Sainte-Marie",25,19.8364595282986
"COM","25321","Villers-le-Lac",0,211.385127830853
"COM","25321","Villers-le-Lac",3,258.392654980626
"COM","25321","Villers-le-Lac",6,342.204462519111
"COM","25321","Villers-le-Lac",11,422.14309780597
"COM","25321","Villers-le-Lac",18,132.019560492856
"COM","25321","Villers-le-Lac",25,79.5382470584153
"COM","25322","Laire",0,14.8899755501222
"COM","25322","Laire",3,14.8899755501222
"COM","25322","Laire",6,39.7066014669927
"COM","25322","Laire",11,19.8533007334963
"COM","25322","Laire",18,29.7799511002444
"COM","25323","Laissey",0,9.93303571428572
"COM","25323","Laissey",3,14.8995535714286
"COM","25323","Laissey",6,9.93303571428572
"COM","25323","Laissey",11,54.6316964285715
"COM","25323","Laissey",18,14.8995535714286
"COM","25323","Laissey",25,9.93303571428572
"COM","25324","Lanans",0,15.2830188679245
"COM","25324","Lanans",6,5.09433962264151
"COM","25324","Lanans",11,20.377358490566
"COM","25324","Lanans",18,5.09433962264151
"COM","25324","Lanans",25,10.188679245283
"COM","25325","Landresse",6,15
"COM","25325","Landresse",11,40
"COM","25325","Landresse",18,5
"COM","25326","Lantenne-Vertière",3,14.6957306480394
"COM","25326","Lantenne-Vertière",6,39.115354611874
"COM","25326","Lantenne-Vertière",11,87.4124357861168
"COM","25326","Lantenne-Vertière",18,4.97183733224425
"COM","25326","Lantenne-Vertière",25,15.0278864417084
"COM","25327","Lanthenans",6,10
"COM","25327","Lanthenans",25,10
"COM","25328","Larnod",0,20.2709053753189
"COM","25328","Larnod",3,25.229081544946
"COM","25328","Larnod",6,45.2327638893172
"COM","25328","Larnod",11,120.738471466564
"COM","25328","Larnod",18,25.2275182109305
"COM","25328","Larnod",25,5.09002721066044
"COM","25329","Laval-le-Prieuré",11,5
"COM","25330","Lavans-Quingey",0,4.94535519125683
"COM","25330","Lavans-Quingey",6,4.94535519125683
"COM","25330","Lavans-Quingey",11,49.4535519125683
"COM","25330","Lavans-Quingey",18,9.89071038251366
"COM","25330","Lavans-Quingey",25,4.94535519125683
"COM","25331","Lavans-Vuillafans",0,5.08403361344538
"COM","25331","Lavans-Vuillafans",3,15.2521008403361
"COM","25331","Lavans-Vuillafans",6,20.3361344537815
"COM","25331","Lavans-Vuillafans",11,10.1680672268908
"COM","25331","Lavans-Vuillafans",18,15.2521008403362
"COM","25331","Lavans-Vuillafans",25,10.1680672268908
"COM","25332","Lavernay",0,24.7141484746788
"COM","25332","Lavernay",3,24.7141484746789
"COM","25332","Lavernay",6,29.6480397617076
"COM","25332","Lavernay",11,54.1763534456327
"COM","25332","Lavernay",18,34.5341473574328
"COM","25332","Lavernay",25,4.98034998471724
"COM","25333","Laviron",0,4.94236311239193
"COM","25333","Laviron",3,4.94236311239193
"COM","25333","Laviron",6,44.4812680115274
"COM","25333","Laviron",11,34.5965417867435
"COM","25333","Laviron",18,9.88472622478386
"COM","25333","Laviron",25,9.88472622478386
"COM","25334","Levier",0,64.2065849476234
"COM","25334","Levier",3,79.0234891663057
"COM","25334","Levier",6,158.046978332613
"COM","25334","Levier",11,232.131499426023
"COM","25334","Levier",18,83.9624572392
"COM","25334","Levier",25,39.5117445831522
"COM","25335","Liebvillers",6,5
"COM","25335","Liebvillers",11,15
"COM","25335","Liebvillers",18,5
"COM","25335","Liebvillers",25,10
"COM","25336","Liesle",0,24.7718978102186
"COM","25336","Liesle",3,19.8175182481747
"COM","25336","Liesle",6,29.7262773722623
"COM","25336","Liesle",11,74.315693430656
"COM","25336","Liesle",25,9.9087591240876
"COM","25338","Lizine",6,5.27173913043478
"COM","25338","Lizine",11,21.0869565217391
"COM","25338","Lizine",18,5.27173913043478
"COM","25339","Lods",0,5.10824015536087
"COM","25339","Lods",3,5.12139282211313
"COM","25339","Lods",6,15.3510257995871
"COM","25339","Lods",11,20.4330281783167
"COM","25339","Lods",18,10.2034288925301
"COM","25339","Lods",25,10.1771573374622
"COM","25340","Lombard",3,4.94736842105263
"COM","25340","Lombard",6,9.89473684210526
"COM","25340","Lombard",11,14.8421052631579
"COM","25340","Lombard",18,14.8421052631579
"COM","25341","Lomont-sur-Crête",0,5.2046783625731
"COM","25341","Lomont-sur-Crête",6,15.6140350877193
"COM","25341","Lomont-sur-Crête",11,31.2280701754386
"COM","25342","Longechaux",3,5
"COM","25342","Longechaux",6,10
"COM","25342","Longechaux",11,15
"COM","25343","Longemaison",0,5.3921568627451
"COM","25343","Longemaison",6,16.1764705882353
"COM","25343","Longemaison",11,21.5686274509804
"COM","25343","Longemaison",18,10.7843137254902
"COM","25344","Longevelle-lès-Russey",3,4.89130434782609
"COM","25345","Longevelle-sur-Doubs",0,9.7134740293398
"COM","25345","Longevelle-sur-Doubs",3,19.517434573588
"COM","25345","Longevelle-sur-Doubs",6,62.8509286133158
"COM","25345","Longevelle-sur-Doubs",11,43.9865612157743
"COM","25345","Longevelle-sur-Doubs",18,34.7488600346442
"COM","25345","Longevelle-sur-Doubs",25,4.94990465299026
"COM","25346","Longeville",3,5.11363636363636
"COM","25346","Longeville",6,20.4545454545455
"COM","25346","Longeville",11,15.3409090909091
"COM","25346","Longeville",18,5.11363636363636
"COM","25346","Longeville",25,5.11363636363636
"COM","25347","La Longeville",0,20.5788050348151
"COM","25347","La Longeville",3,56.6763475154198
"COM","25347","La Longeville",6,72.0460997527424
"COM","25347","La Longeville",11,72.0596569219161
"COM","25347","La Longeville",18,41.3204739967085
"COM","25347","La Longeville",25,15.5053589255011
"COM","25348","Longevilles-Mont-d'Or",0,39.1109101385222
"COM","25348","Longevilles-Mont-d'Or",3,33.115075821043
"COM","25348","Longevilles-Mont-d'Or",6,28.4980094963354
"COM","25348","Longevilles-Mont-d'Or",11,83.7654487931273
"COM","25348","Longevilles-Mont-d'Or",18,5.62554379471407
"COM","25349","Loray",0,35
"COM","25349","Loray",3,30
"COM","25349","Loray",6,25
"COM","25349","Loray",11,80
"COM","25349","Loray",18,5
"COM","25349","Loray",25,5
"COM","25350","Lougres",0,15
"COM","25350","Lougres",3,15
"COM","25350","Lougres",6,40
"COM","25350","Lougres",11,80
"COM","25350","Lougres",18,25
"COM","25350","Lougres",25,5
"COM","25351","Le Luhier",0,15.4625550660793
"COM","25351","Le Luhier",3,15.4625550660793
"COM","25351","Le Luhier",6,5.15418502202643
"COM","25351","Le Luhier",11,15.4625550660793
"COM","25351","Le Luhier",18,10.3083700440529
"COM","25354","Luxiol",0,9.87577639751553
"COM","25354","Luxiol",3,4.93788819875776
"COM","25354","Luxiol",6,14.8136645962733
"COM","25354","Luxiol",11,4.93788819875776
"COM","25354","Luxiol",18,4.93788819875776
"COM","25354","Luxiol",25,4.93788819875776
"COM","25355","Magny-Châtelard",3,5
"COM","25355","Magny-Châtelard",6,10
"COM","25355","Magny-Châtelard",11,5
"COM","25355","Magny-Châtelard",18,5
"COM","25355","Magny-Châtelard",25,5
"COM","25356","Maîche",0,135
"COM","25356","Maîche",3,115
"COM","25356","Maîche",6,265
"COM","25356","Maîche",11,380
"COM","25356","Maîche",18,120
"COM","25356","Maîche",25,105
"COM","25357","Maisons-du-Bois-Lièvremont",0,61.9693644565416
"COM","25357","Maisons-du-Bois-Lièvremont",3,56.8686456478848
"COM","25357","Maisons-du-Bois-Lièvremont",6,118.92779907659
"COM","25357","Maisons-du-Bois-Lièvremont",11,31.0116078115149
"COM","25357","Maisons-du-Bois-Lièvremont",18,20.6544536493822
"COM","25359","Malans",3,10
"COM","25359","Malans",6,5
"COM","25359","Malans",11,10
"COM","25359","Malans",18,5
"COM","25360","Malbrans",0,10.1785714285714
"COM","25360","Malbrans",3,10.1785714285714
"COM","25360","Malbrans",6,5.08928571428571
"COM","25360","Malbrans",11,10.1785714285714
"COM","25360","Malbrans",25,30.5357142857142
"COM","25361","Malbuisson",0,20
"COM","25361","Malbuisson",3,25
"COM","25361","Malbuisson",6,55
"COM","25361","Malbuisson",11,90
"COM","25361","Malbuisson",18,35
"COM","25361","Malbuisson",25,20
"COM","25362","Malpas",0,4.96503496503496
"COM","25362","Malpas",3,19.8601398601399
"COM","25362","Malpas",6,14.8951048951049
"COM","25362","Malpas",11,34.7552447552448
"COM","25362","Malpas",18,9.93006993006993
"COM","25364","Mamirolle",0,74.2974016210677
"COM","25364","Mamirolle",3,53.8858017665566
"COM","25364","Mamirolle",6,122.713782194699
"COM","25364","Mamirolle",11,118.506858292409
"COM","25364","Mamirolle",18,64.1665166634523
"COM","25364","Mamirolle",25,10.1391590531475
"COM","25365","Mancenans",0,18.7085515401563
"COM","25365","Mancenans",3,13.3706359530868
"COM","25365","Mancenans",6,4.45355236886588
"COM","25365","Mancenans",11,41.4080324816733
"COM","25365","Mancenans",18,9.12296428632561
"COM","25365","Mancenans",25,5.13302565862859
"COM","25366","Mancenans-Lizerne",3,5
"COM","25366","Mancenans-Lizerne",6,10
"COM","25366","Mancenans-Lizerne",11,20
"COM","25366","Mancenans-Lizerne",18,20
"COM","25366","Mancenans-Lizerne",25,5
"COM","25367","Mandeure",0,131.821829250522
"COM","25367","Mandeure",3,170.517294878248
"COM","25367","Mandeure",6,300.375351950314
"COM","25367","Mandeure",11,312.706865212116
"COM","25367","Mandeure",18,176.609102285012
"COM","25367","Mandeure",25,104.258184075833
"COM","25368","Marchaux-Chaudefontaine",0,50.159388521315
"COM","25368","Marchaux-Chaudefontaine",3,70.0174975902487
"COM","25368","Marchaux-Chaudefontaine",6,115.244275943688
"COM","25368","Marchaux-Chaudefontaine",11,130.556403324279
"COM","25368","Marchaux-Chaudefontaine",18,80.3497095741022
"COM","25368","Marchaux-Chaudefontaine",25,45.4729611434363
"COM","25369","Marvelise",0,14.8170731707317
"COM","25369","Marvelise",3,4.9390243902439
"COM","25369","Marvelise",6,9.87804878048781
"COM","25369","Marvelise",11,4.9390243902439
"COM","25369","Marvelise",18,9.8780487804878
"COM","25369","Marvelise",25,14.8170731707317
"COM","25370","Mathay",0,89.0543195632386
"COM","25370","Mathay",3,79.0933796260853
"COM","25370","Mathay",6,138.653350409645
"COM","25370","Mathay",11,173.340936084615
"COM","25370","Mathay",18,94.3941953655842
"COM","25370","Mathay",25,25.0658997344871
"COM","25371","Mazerolles-le-Salin",0,14.6527777777778
"COM","25371","Mazerolles-le-Salin",3,4.88425925925926
"COM","25371","Mazerolles-le-Salin",6,9.76851851851852
"COM","25371","Mazerolles-le-Salin",11,4.88425925925926
"COM","25371","Mazerolles-le-Salin",18,9.76851851851852
"COM","25372","Médière",3,3.72717834738912
"COM","25372","Médière",6,16.1099472476698
"COM","25372","Médière",11,20.4977517959801
"COM","25372","Médière",18,4.6822959330272
"COM","25372","Médière",25,9.3645918660544
"COM","25373","Le Mémont",3,5.60975609756098
"COM","25374","Mercey-le-Grand",0,25.2583331442901
"COM","25374","Mercey-le-Grand",3,4.89816965093351
"COM","25374","Mercey-le-Grand",6,30.0366523770301
"COM","25374","Mercey-le-Grand",11,101.023525611729
"COM","25374","Mercey-le-Grand",18,30.5097519382768
"COM","25374","Mercey-le-Grand",25,5.19606823812555
"COM","25375","Les Monts-Ronds",0,15
"COM","25375","Les Monts-Ronds",3,45
"COM","25375","Les Monts-Ronds",6,70
"COM","25375","Les Monts-Ronds",11,55
"COM","25375","Les Monts-Ronds",18,15
"COM","25375","Les Monts-Ronds",25,5
"COM","25376","Mérey-Vieilley",0,10.2666666666667
"COM","25376","Mérey-Vieilley",6,5.13333333333333
"COM","25376","Mérey-Vieilley",11,15.4
"COM","25376","Mérey-Vieilley",18,10.2666666666667
"COM","25377","Mésandans",0,15.8219178082192
"COM","25377","Mésandans",3,26.3698630136986
"COM","25377","Mésandans",6,26.3698630136986
"COM","25377","Mésandans",11,10.5479452054795
